timestamp,runId,algorithm,serverId,method,path,statusCode,responseTimeMs,error,activeConnections
1785533094228,custom_least-connections_burst_1785533093826,least-connections,server-1,GET,/api/work,200,40,,8
1785533094228,custom_least-connections_burst_1785533093826,least-connections,server-1,GET,/api/work,200,40,,7
1785533094235,custom_least-connections_burst_1785533093826,least-connections,server-3,GET,/api/work,200,35,,9
1785533094235,custom_least-connections_burst_1785533093826,least-connections,server-2,GET,/api/work,200,36,,9
1785533094236,custom_least-connections_burst_1785533093826,least-connections,server-2,GET,/api/work,200,36,,8
1785533094240,custom_least-connections_burst_1785533093826,least-connections,server-3,GET,/api/work,200,34,,10
1785533094240,custom_least-connections_burst_1785533093826,least-connections,server-1,GET,/api/work,200,35,,10
1785533094241,custom_least-connections_burst_1785533093826,least-connections,server-1,GET,/api/work,200,34,,9
1785533094241,custom_least-connections_burst_1785533093826,least-connections,server-2,GET,/api/work,200,35,,10
1785533094241,custom_least-connections_burst_1785533093826,least-connections,server-3,GET,/api/work,200,36,,9
1785533094243,custom_least-connections_burst_1785533093826,least-connections,server-2,GET,/api/work,200,35,,9
1785533094244,custom_least-connections_burst_1785533093826,least-connections,server-2,GET,/api/work,200,35,,9
1785533094247,custom_least-connections_burst_1785533093826,least-connections,server-1,GET,/api/work,200,34,,11
1785533094249,custom_least-connections_burst_1785533093826,least-connections,server-2,GET,/api/work,200,33,,10
1785533094249,custom_least-connections_burst_1785533093826,least-connections,server-1,GET,/api/work,200,34,,11
1785533094251,custom_least-connections_burst_1785533093826,least-connections,server-1,GET,/api/work,200,33,,10
1785533094254,custom_least-connections_burst_1785533093826,least-connections,server-2,GET,/api/work,200,31,,11
1785533094255,custom_least-connections_burst_1785533093826,least-connections,server-3,GET,/api/work,200,31,,10
1785533094256,custom_least-connections_burst_1785533093826,least-connections,server-3,GET,/api/work,200,31,,10
1785533094257,custom_least-connections_burst_1785533093826,least-connections,server-2,GET,/api/work,200,31,,11
